SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,349671734.1,CTAS,200.82000732421875,201.86,194.91,0.8,194.91,204.62,consolidate,🔎 觀望,0.0,0.8,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,🎯 甜點價,194.91,197.92,191.78,3.43,1.7,up,0.98,0.089,-0.08,available,200.65,2026-09-15T08:51:07-04:00,200.82000732421875,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,50.2,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,256137794.8,ROP,394.6099853515625,407.53,380.0,0.78,380.0,407.53,consolidate,🔎 觀望,0.0,0.78,0.0,0.0,0.78,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,📍 偏離待回 ↑,384.92,394.75,382.81,9.83,2.5,up,1.49,0.085,,stale_quote,385.52,2026-09-15T07:52:03-04:00,394.6099853515625,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,46.2,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,389350426.47,AEP,122.2300033569336,123.81,128.53,0.77,128.53,126.34,consolidate,🔎 觀望,0.0,0.77,0.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9,📍 偏離待回 ↓,126.7,128.53,117.83,2.12,1.7,down,1.72,0.0704,-0.05,available,122.1739,2026-09-15T08:56:48-04:00,122.2300033569336,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,39.2,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,441443762.98,MDLZ,62.38999938964844,62.66,61.46,0.77,61.46,63.83,consolidate,🔎 觀望,0.0,0.77,0.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,🎯 甜點價,61.46,62.4,59.58,1.21,1.9,up,0.5,0.0824,-0.51,available,62.07,2026-09-15T08:40:14-04:00,62.38999938964844,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,50.7,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,347755468.99,CTSH,64.0999984741211,61.59,51.98,0.76,51.98,64.46,high,🔎 觀望,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,⚠️ 已偏離,0.0,0.0,60.78,2.21,3.5,up,5.47,0.045,-0.87,available,63.54,2026-09-15T08:33:05-04:00,64.0999984741211,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,62.5,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,252430370.61,IDXX,509.55999755859375,539.45,553.61,0.75,553.61,539.45,consolidate,🔎 觀望,0.0,0.75,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,⚠️ 已偏離,0.0,0.0,488.94,13.75,2.7,down,3.2,0.0966,,no_premarket_trade,,,509.55999755859375,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,34.7,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,411267403.31,ORLY,87.22000122070312,88.34,88.59,0.7,88.59,88.34,consolidate,🔎 觀望,0.0,0.7,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,🎯 甜點價,88.59,89.47,84.58,1.76,2.0,down,0.78,0.0811,0.89,available,88.0,2026-09-15T08:48:50-04:00,87.22000122070312,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,45.6,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,255092116.84,EXC,42.720001220703125,43.84,45.25,0.67,45.25,44.33,consolidate,🔎 觀望,0.0,0.67,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,📍 偏離待回 ↓,44.61,45.25,41.18,0.79,1.9,down,1.97,0.0995,0.09,available,42.76,2026-09-15T08:30:31-04:00,42.720001220703125,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,34.8,1.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,909925535.81,LIN,464.4100036621094,478.78,498.24,0.66,498.24,478.78,consolidate,🔎 觀望,0.0,0.66,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8,⚠️ 已偏離,0.0,0.0,443.51,7.31,1.6,down,2.43,0.0935,0.34,available,465.99,2026-09-15T09:00:56-04:00,464.4100036621094,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,34.0,1.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,194577255.32,GEHC,64.25,70.46,67.56,0.57,67.56,70.46,consolidate,🔎 觀望,0.0,0.57,0.0,0.0,0.57,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9,⚠️ 已偏離,0.0,0.0,61.8,1.63,2.5,down,2.03,0.0575,-0.02,available,64.24,2026-09-15T08:52:48-04:00,64.25,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,30.1,1.0,1.0,0.0,1.0,0.0,oversold_bounce,oversold_bounce,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,410540294.1,XEL,74.16000366210938,76.8,78.59,1.33,78.59,77.06,consolidate,🔥 靈魂吸籌(觀察標記) | 📉 季營收衰退(-5.1%),-1.0,0.33,-1.0,-1.0,0.33,0.33,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,📍 偏離待回 ↓,77.48,78.59,71.49,1.39,1.9,down,1.99,-0.0511,-0.55,available,73.75,2026-09-15T08:56:05-04:00,74.16000366210938,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,34.8,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,554016437.21,CMCSA,24.8799991607666,26.27,24.65,1.21,24.65,26.4,consolidate,🔥 靈魂吸籌(觀察標記) | 📉 季營收衰退(-1.2%),-1.0,0.2099999999999999,-1.0,-1.0,0.2099999999999999,0.2099999999999999,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,🎯 甜點價,24.65,24.99,23.86,0.68,2.7,up,0.34,-0.0123,-0.28,available,24.81,2026-09-15T08:57:24-04:00,24.8799991607666,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,42.4,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,379556521.11,BKR,56.77999877929688,62.55,59.72,1.16,59.72,66.09,consolidate,🔎 觀望 | 📉 季營收衰退(-2.4%),-1.0,0.1599999999999999,-1.0,-1.0,0.1599999999999999,0.1599999999999999,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9,📍 偏離待回 ↓,58.74,59.72,54.42,1.96,3.5,down,1.5,-0.0243,-0.49,available,56.5032,2026-09-15T08:38:52-04:00,56.77999877929688,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,29.7,0.0,1.0,1.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,603068387.26,SBUX,99.06999969482422,104.77,104.27,0.8,104.27,104.77,consolidate,🔎 觀望 | 📉 季營收衰退(-1.4%),-1.0,-0.1999999999999999,-1.0,-1.0,-0.1999999999999999,-0.1999999999999999,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,⚠️ 已偏離,0.0,0.0,95.42,2.44,2.5,down,2.14,-0.0141,-0.2,available,98.87,2026-09-15T09:00:52-04:00,99.06999969482422,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,33.5,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,1682217419.21,QCOM,180.1499938964844,166.99,172.66,0.79,172.66,185.46,consolidate,🔎 觀望 | 📉 季營收衰退(-4.0%),-1.0,-0.2099999999999999,-1.0,-1.0,-0.2099999999999999,-0.2099999999999999,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,📍 偏離待回 ↑,176.1,182.98,171.89,6.88,3.8,up,1.09,-0.0403,-0.14,available,179.9003,2026-09-15T09:01:21-04:00,180.1499938964844,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,64.3,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,350748364.42,CHTR,143.35000610351562,148.72,141.96,0.74,141.96,151.96,consolidate,🔎 觀望 | 📉 季營收衰退(-1.7%),-1.0,-0.26,-1.0,-1.0,-0.26,-0.26,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,🎯 甜點價,141.96,145.82,131.77,7.72,5.4,up,0.18,-0.0174,-0.41,available,142.7586,2026-09-15T08:36:36-04:00,143.35000610351562,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,47.2,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,411337243.75,WBD,28.100000381469727,28.4,27.16,0.69,27.16,28.6,consolidate,🔎 觀望 | 📉 季營收衰退(-11.2%),-1.0,-0.31,-1.0,-1.0,-0.31,-0.31,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,📍 偏離待回 ↑,27.58,28.42,27.09,0.34,1.2,up,1.12,-0.1116,-0.0,available,28.0988,2026-09-15T08:41:04-04:00,28.100000381469727,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,53.1,1.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,universe_audit,ok,,,99,excluded,insufficient_history,,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not_attempted,,,,,,,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,,premarket,0,xnys,,,,,,,,,,,,,,,,,,,,,,,,,,,not_applicable,v1.3.1-shadow,v1.3.1-shadow,,,,,,,,,,,,,,
v1.3.3,universe_audit,ok,,,99,excluded,stale_bar,,KHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not_attempted,,,,,,,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,,premarket,0,xnys,,,,,,,,,,,,,,,,,,,,,,,,,,,not_applicable,v1.3.1-shadow,v1.3.1-shadow,,,,,,,,,,,,,,
